X: 0.05 Y: 0.03 Z: 0.04 Stamp: 2020-07-20 16:02:07.638 | X: 4.17 Y: 1.0923127322101345 Z: 1.0 Stamp: 2020-07-20 16:02:07.638
X: -0.02 Y: 0.12 Z: 0.02 Stamp: 2020-07-20 16:02:07.654 | X: 4.17 Y: 1.0923127322101345 Z: 1.0 Stamp: 2020-07-20 16:02:07.654
X: -0.02 Y: 0.02 Z: 0.01 Stamp: 2020-07-20 16:02:07.685 | X: 4.17 Y: 1.0923127322101345 Z: 1.0 Stamp: 2020-07-20 16:02:07.685
X: 0.03 Y: -0.16 Z: 0.03 Stamp: 2020-07-20 16:02:07.701 | X: 4.17 Y: 1.0923127322101345 Z: 1.0 Stamp: 2020-07-20 16:02:07.701
X: -0.03 Y: -0.02 Z: 0.03 Stamp: 2020-07-20 16:02:07.732 | X: 4.17 Y: 1.0923127322101345 Z: 1.0 Stamp: 2020-07-20 16:02:07.732
X: -0.01 Y: 0.03 Z: 0.03 Stamp: 2020-07-20 16:02:07.748 | X: 4.17 Y: 1.0923127322101345 Z: 1.0 Stamp: 2020-07-20 16:02:07.748
X: 0.0 Y: 0.02 Z: 0.02 Stamp: 2020-07-20 16:02:07.763 | X: 4.17 Y: 1.0923127322101345 Z: 1.0 Stamp: 2020-07-20 16:02:07.763
X: -0.0 Y: 0.06 Z: 0.02 Stamp: 2020-07-20 16:02:07.795 | X: 4.17 Y: 1.0923127322101345 Z: 1.0 Stamp: 2020-07-20 16:02:07.795
X: -0.05 Y: -0.02 Z: 0.02 Stamp: 2020-07-20 16:02:07.810 | X: 4.17 Y: 1.0923127322101345 Z: 1.0 Stamp: 2020-07-20 16:02:07.810
X: -0.0 Y: 0.04 Z: 0.03 Stamp: 2020-07-20 16:02:07.841 | X: 4.17 Y: 1.0923127322101345 Z: 1.0 Stamp: 2020-07-20 16:02:07.841
X: 0.03 Y: 0.03 Z: 0.02 Stamp: 2020-07-20 16:02:07.873 | X: 4.17 Y: 1.0923127322101345 Z: 1.0 Stamp: 2020-07-20 16:02:07.873
X: -0.0 Y: 0.03 Z: 0.02 Stamp: 2020-07-20 16:02:07.888 | X: 4.17 Y: 1.0923127322101345 Z: 1.0 Stamp: 2020-07-20 16:02:07.888
X: 0.02 Y: -0.11 Z: 0.01 Stamp: 2020-07-20 16:02:07.904 | X: 4.17 Y: 1.0923127322101345 Z: 1.0 Stamp: 2020-07-20 16:02:07.904
X: -0.02 Y: 0.04 Z: 0.02 Stamp: 2020-07-20 16:02:07.920 | X: 4.17 Y: 1.0923127322101345 Z: 1.0 Stamp: 2020-07-20 16:02:07.920
X: 0.0 Y: -0.05 Z: 0.01 Stamp: 2020-07-20 16:02:07.935 | X: 4.17 Y: 1.0923127322101345 Z: 1.0 Stamp: 2020-07-20 16:02:07.935
X: -0.02 Y: -0.01 Z: 0.01 Stamp: 2020-07-20 16:02:07.966 | X: 4.17 Y: 1.0923127322101345 Z: 1.0 Stamp: 2020-07-20 16:02:07.966
X: 0.01 Y: -0.01 Z: 0.01 Stamp: 2020-07-20 16:02:07.982 | X: 4.17 Y: 1.0923127322101345 Z: 1.0 Stamp: 2020-07-20 16:02:07.982
X: 0.01 Y: 0.02 Z: 0.01 Stamp: 2020-07-20 16:02:08.013 | X: 4.17 Y: 1.0923127322101345 Z: 1.0 Stamp: 2020-07-20 16:02:08.013
X: 0.0 Y: 0.01 Z: 0.01 Stamp: 2020-07-20 16:02:08.029 | X: 4.17 Y: 1.0923127322101345 Z: 1.0 Stamp: 2020-07-20 16:02:08.029
X: 0.01 Y: 0.05 Z: 0.01 Stamp: 2020-07-20 16:02:08.060 | X: 4.17 Y: 1.0923127322101345 Z: 1.0 Stamp: 2020-07-20 16:02:08.060
X: -0.0 Y: 0.03 Z: 0.01 Stamp: 2020-07-20 16:02:08.076 | X: 4.17 Y: 1.0923127322101345 Z: 1.0 Stamp: 2020-07-20 16:02:08.076
X: -0.01 Y: -0.02 Z: 0.01 Stamp: 2020-07-20 16:02:08.091 | X: 4.17 Y: 1.0923127322101345 Z: 1.0 Stamp: 2020-07-20 16:02:08.091
X: 0.0 Y: -0.02 Z: 0.01 Stamp: 2020-07-20 16:02:08.123 | X: 4.17 Y: 1.0923127322101345 Z: 1.0 Stamp: 2020-07-20 16:02:08.123
X: 0.0 Y: -0.01 Z: 0.0 Stamp: 2020-07-20 16:02:08.138 | X: 4.17 Y: 1.0923127322101345 Z: 1.0 Stamp: 2020-07-20 16:02:08.138
X: -0.0 Y: -0.0 Z: 0.0 Stamp: 2020-07-20 16:02:08.154 | X: 4.17 Y: 1.0923127322101345 Z: 1.0 Stamp: 2020-07-20 16:02:08.154
X: -0.0 Y: 0.01 Z: 0.0 Stamp: 2020-07-20 16:02:08.185 | X: 4.17 Y: 1.0923127322101345 Z: 1.0 Stamp: 2020-07-20 16:02:08.185
X: -0.0 Y: 0.01 Z: 0.0 Stamp: 2020-07-20 16:02:08.201 | X: 4.17 Y: 1.0923127322101345 Z: 1.0 Stamp: 2020-07-20 16:02:08.201
X: -0.0 Y: 0.01 Z: 0.0 Stamp: 2020-07-20 16:02:08.216 | X: 4.17 Y: 1.0923127322101345 Z: 1.0 Stamp: 2020-07-20 16:02:08.216
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:02:08.248 | X: 4.17 Y: 1.0923127322101345 Z: 1.0 Stamp: 2020-07-20 16:02:08.248
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:02:08.263 | X: 4.17 Y: 1.0923127322101345 Z: 1.0 Stamp: 2020-07-20 16:02:08.263
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:02:08.279 | X: 4.17 Y: 1.0923127322101345 Z: 1.0 Stamp: 2020-07-20 16:02:08.295
X: -0.0 Y: -0.0 Z: 0.0 Stamp: 2020-07-20 16:02:08.310 | X: 4.17 Y: 1.0923127322101345 Z: 1.0 Stamp: 2020-07-20 16:02:08.310
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:02:08.326 | X: 4.17 Y: 1.0923127322101345 Z: 1.0 Stamp: 2020-07-20 16:02:08.326
X: -0.0 Y: -0.0 Z: 0.0 Stamp: 2020-07-20 16:02:08.357 | X: 4.17 Y: 1.0923127322101345 Z: 1.0 Stamp: 2020-07-20 16:02:08.357
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:02:08.373 | X: 4.17 Y: 1.0923127322101345 Z: 1.0 Stamp: 2020-07-20 16:02:08.373
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:02:08.388 | X: 4.17 Y: 1.0923127322101345 Z: 1.0 Stamp: 2020-07-20 16:02:08.404
X: -0.0 Y: -0.0 Z: 0.0 Stamp: 2020-07-20 16:02:08.420 | X: 4.17 Y: 1.0923127322101345 Z: 1.0 Stamp: 2020-07-20 16:02:08.420
X: -0.0 Y: 0.0 Z: -0.0 Stamp: 2020-07-20 16:02:08.451 | X: 4.17 Y: 1.0923127322101345 Z: 1.0 Stamp: 2020-07-20 16:02:08.451
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:02:08.482 | X: 4.17 Y: 1.0923127322101345 Z: 1.0 Stamp: 2020-07-20 16:02:08.482
X: -0.0 Y: -0.0 Z: -0.0 Stamp: 2020-07-20 16:02:08.482 | X: 4.17 Y: 1.0923127322101345 Z: 1.0 Stamp: 2020-07-20 16:02:08.482
X: -0.0 Y: -0.0 Z: 0.0 Stamp: 2020-07-20 16:02:08.513 | X: 4.17 Y: 1.0923127322101345 Z: 1.0 Stamp: 2020-07-20 16:02:08.513
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:02:08.545 | X: 4.17 Y: 1.0923127322101345 Z: 1.0 Stamp: 2020-07-20 16:02:08.545
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:02:08.560 | X: 4.17 Y: 1.0923127322101345 Z: 1.0 Stamp: 2020-07-20 16:02:08.560
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:02:08.591 | X: 4.17 Y: 1.0923127322101345 Z: 1.0 Stamp: 2020-07-20 16:02:08.591
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:02:08.623 | X: 4.17 Y: 1.0923127322101345 Z: 1.0 Stamp: 2020-07-20 16:02:08.623
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:02:08.638 | X: 4.17 Y: 1.0923127322101345 Z: 1.0 Stamp: 2020-07-20 16:02:08.638
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:02:08.670 | X: 4.17 Y: 1.0923127322101345 Z: 1.0 Stamp: 2020-07-20 16:02:08.670
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:02:08.685 | X: 4.17 Y: 1.0923127322101345 Z: 1.0 Stamp: 2020-07-20 16:02:08.685
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:02:08.701 | X: 4.17 Y: 1.0923127322101345 Z: 1.0 Stamp: 2020-07-20 16:02:08.701
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:02:08.732 | X: 4.17 Y: 1.0923127322101345 Z: 1.0 Stamp: 2020-07-20 16:02:08.732
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:02:08.763 | X: 4.17 Y: 1.0923127322101345 Z: 1.0 Stamp: 2020-07-20 16:02:08.763
X: -0.0 Y: 0.0 Z: -0.0 Stamp: 2020-07-20 16:02:08.779 | X: 4.17 Y: 1.0923127322101345 Z: 1.0 Stamp: 2020-07-20 16:02:08.779
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:02:08.795 | X: 4.17 Y: 1.0923127322101345 Z: 1.0 Stamp: 2020-07-20 16:02:08.795
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:02:08.826 | X: 4.17 Y: 1.0923127322101345 Z: 1.0 Stamp: 2020-07-20 16:02:08.826
X: -0.0 Y: 0.0 Z: -0.0 Stamp: 2020-07-20 16:02:08.841 | X: 4.17 Y: 1.0923127322101345 Z: 1.0 Stamp: 2020-07-20 16:02:08.841
X: -0.0 Y: -0.0 Z: 0.0 Stamp: 2020-07-20 16:02:08.873 | X: 4.17 Y: 1.0923127322101345 Z: 1.0 Stamp: 2020-07-20 16:02:08.873
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:02:08.888 | X: 4.17 Y: 1.0923127322101345 Z: 1.0 Stamp: 2020-07-20 16:02:08.888
X: -0.0 Y: 0.0 Z: -0.0 Stamp: 2020-07-20 16:02:08.982 | X: 4.17 Y: 1.0923127322101345 Z: 1.0 Stamp: 2020-07-20 16:02:08.982
X: -0.0 Y: -0.0 Z: -0.0 Stamp: 2020-07-20 16:02:08.998 | X: 4.17 Y: 1.0923127322101345 Z: 1.0 Stamp: 2020-07-20 16:02:08.998
X: -0.0 Y: -0.0 Z: 0.0 Stamp: 2020-07-20 16:02:09.013 | X: 4.17 Y: 1.0923127322101345 Z: 1.0 Stamp: 2020-07-20 16:02:09.013
X: -0.0 Y: 0.0 Z: -0.0 Stamp: 2020-07-20 16:02:09.029 | X: 4.17 Y: 1.0923127322101345 Z: 1.0 Stamp: 2020-07-20 16:02:09.029
X: -0.0 Y: -0.0 Z: 0.0 Stamp: 2020-07-20 16:02:09.029 | X: 4.17 Y: 1.0923127322101345 Z: 1.0 Stamp: 2020-07-20 16:02:09.029
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:02:09.045 | X: 4.17 Y: 1.0923127322101345 Z: 1.0 Stamp: 2020-07-20 16:02:09.045
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:02:09.060 | X: 4.17 Y: 1.0923127322101345 Z: 1.0 Stamp: 2020-07-20 16:02:09.060
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:02:09.060 | X: 4.17 Y: 1.0923127322101345 Z: 1.0 Stamp: 2020-07-20 16:02:09.060
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:02:09.091 | X: 4.17 Y: 1.0923127322101345 Z: 1.0 Stamp: 2020-07-20 16:02:09.091
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:02:09.107 | X: 4.17 Y: 1.0923127322101345 Z: 1.0 Stamp: 2020-07-20 16:02:09.107
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:02:09.123 | X: 4.17 Y: 1.0923127322101345 Z: 1.0 Stamp: 2020-07-20 16:02:09.123
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:02:09.138 | X: 4.17 Y: 1.0923127322101345 Z: 1.0 Stamp: 2020-07-20 16:02:09.138
X: -0.0 Y: -0.0 Z: 0.0 Stamp: 2020-07-20 16:02:09.170 | X: 4.17 Y: 1.0923127322101345 Z: 1.0 Stamp: 2020-07-20 16:02:09.170
X: -0.0 Y: 0.0 Z: -0.0 Stamp: 2020-07-20 16:02:09.201 | X: 4.17 Y: 1.0923127322101345 Z: 1.0 Stamp: 2020-07-20 16:02:09.201
X: -0.0 Y: -0.0 Z: 0.0 Stamp: 2020-07-20 16:02:09.216 | X: 4.17 Y: 1.0923127322101345 Z: 1.0 Stamp: 2020-07-20 16:02:09.216
X: -0.0 Y: -0.01 Z: 0.0 Stamp: 2020-07-20 16:02:09.232 | X: 4.17 Y: 1.0923127322101345 Z: 1.0 Stamp: 2020-07-20 16:02:09.232
X: 0.02 Y: -0.05 Z: -0.0 Stamp: 2020-07-20 16:02:09.263 | X: 4.17 Y: 1.0923127322101345 Z: 1.0 Stamp: 2020-07-20 16:02:09.263
X: -0.01 Y: -0.13 Z: -0.0 Stamp: 2020-07-20 16:02:09.279 | X: 4.17 Y: 1.0923127322101345 Z: 1.0 Stamp: 2020-07-20 16:02:09.279
X: -0.01 Y: 0.01 Z: 0.0 Stamp: 2020-07-20 16:02:09.310 | X: 4.17 Y: 1.0923127322101345 Z: 1.0 Stamp: 2020-07-20 16:02:09.310
X: -0.01 Y: 0.14 Z: 0.01 Stamp: 2020-07-20 16:02:09.326 | X: 4.17 Y: 1.0923127322101345 Z: 1.0 Stamp: 2020-07-20 16:02:09.326
X: -0.02 Y: -0.04 Z: 0.0 Stamp: 2020-07-20 16:02:09.341 | X: 4.17 Y: 1.0923127322101345 Z: 1.0 Stamp: 2020-07-20 16:02:09.341
X: 0.05 Y: 0.01 Z: 0.01 Stamp: 2020-07-20 16:02:09.357 | X: 4.17 Y: 1.0923127322101345 Z: 1.0 Stamp: 2020-07-20 16:02:09.357
X: -0.05 Y: -0.05 Z: -0.0 Stamp: 2020-07-20 16:02:09.388 | X: 4.17 Y: 1.0923127322101345 Z: 1.0 Stamp: 2020-07-20 16:02:09.388
X: 0.02 Y: 0.03 Z: 0.01 Stamp: 2020-07-20 16:02:09.404 | X: 4.17 Y: 1.0923127322101345 Z: 1.0 Stamp: 2020-07-20 16:02:09.404
X: 0.02 Y: 0.06 Z: 0.01 Stamp: 2020-07-20 16:02:09.435 | X: 4.17 Y: 1.0923127322101345 Z: 1.0 Stamp: 2020-07-20 16:02:09.435
X: -0.0 Y: 0.01 Z: 0.0 Stamp: 2020-07-20 16:02:09.451 | X: 4.17 Y: 1.0923127322101345 Z: 1.0 Stamp: 2020-07-20 16:02:09.451
X: 0.03 Y: -0.1 Z: -0.0 Stamp: 2020-07-20 16:02:09.482 | X: 4.17 Y: 1.0923127322101345 Z: 1.0 Stamp: 2020-07-20 16:02:09.482
X: -0.0 Y: 0.02 Z: 0.0 Stamp: 2020-07-20 16:02:09.513 | X: 4.17 Y: 1.0923127322101345 Z: 1.0 Stamp: 2020-07-20 16:02:09.513
X: 0.0 Y: -0.01 Z: 0.0 Stamp: 2020-07-20 16:02:09.545 | X: 4.17 Y: 1.0923127322101345 Z: 1.0 Stamp: 2020-07-20 16:02:09.545
X: 0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:02:09.560 | X: 4.17 Y: 1.0923127322101345 Z: 1.0 Stamp: 2020-07-20 16:02:09.560
X: 0.0 Y: 0.02 Z: 0.0 Stamp: 2020-07-20 16:02:09.591 | X: 4.17 Y: 1.0923127322101345 Z: 1.0 Stamp: 2020-07-20 16:02:09.591
X: 0.01 Y: 0.01 Z: 0.0 Stamp: 2020-07-20 16:02:09.607 | X: 4.17 Y: 1.0923127322101345 Z: 1.0 Stamp: 2020-07-20 16:02:09.607
X: 0.01 Y: 0.02 Z: 0.0 Stamp: 2020-07-20 16:02:09.623 | X: 4.17 Y: 1.0923127322101345 Z: 1.0 Stamp: 2020-07-20 16:02:09.623
X: -0.0 Y: -0.0 Z: 0.0 Stamp: 2020-07-20 16:02:09.654 | X: 4.17 Y: 1.0923127322101345 Z: 1.0 Stamp: 2020-07-20 16:02:09.654
X: -0.01 Y: 0.03 Z: 0.0 Stamp: 2020-07-20 16:02:09.670 | X: 4.17 Y: 1.0923127322101345 Z: 1.0 Stamp: 2020-07-20 16:02:09.670
X: -0.0 Y: -0.2 Z: -0.01 Stamp: 2020-07-20 16:02:09.701 | X: 4.17 Y: 1.0923127322101345 Z: 1.0 Stamp: 2020-07-20 16:02:09.701
X: 0.01 Y: 0.08 Z: 0.0 Stamp: 2020-07-20 16:02:09.716 | X: 4.17 Y: 1.0923127322101345 Z: 1.0 Stamp: 2020-07-20 16:02:09.716
X: -0.01 Y: 0.08 Z: 0.01 Stamp: 2020-07-20 16:02:09.732 | X: 4.17 Y: 1.0923127322101345 Z: 1.0 Stamp: 2020-07-20 16:02:09.732
X: -0.07 Y: -0.03 Z: -0.0 Stamp: 2020-07-20 16:02:09.748 | X: 4.17 Y: 1.0923127322101345 Z: 1.0 Stamp: 2020-07-20 16:02:09.748
X: 0.02 Y: 0.0 Z: 0.01 Stamp: 2020-07-20 16:02:09.779 | X: 4.17 Y: 1.0923127322101345 Z: 1.0 Stamp: 2020-07-20 16:02:09.779
X: -0.01 Y: -0.02 Z: 0.0 Stamp: 2020-07-20 16:02:09.795 | X: 4.17 Y: 1.0923127322101345 Z: 1.0 Stamp: 2020-07-20 16:02:09.795
X: 0.01 Y: 0.04 Z: 0.01 Stamp: 2020-07-20 16:02:09.826 | X: 4.17 Y: 1.0923127322101345 Z: 1.0 Stamp: 2020-07-20 16:02:09.826
X: -0.0 Y: 0.11 Z: 0.01 Stamp: 2020-07-20 16:02:09.841 | X: 4.17 Y: 1.0923127322101345 Z: 1.0 Stamp: 2020-07-20 16:02:09.841
X: -0.01 Y: 0.0 Z: -0.0 Stamp: 2020-07-20 16:02:09.857 | X: 4.17 Y: 1.0923127322101345 Z: 1.0 Stamp: 2020-07-20 16:02:09.857
X: -0.04 Y: -0.18 Z: -0.01 Stamp: 2020-07-20 16:02:09.888 | X: 4.17 Y: 1.0923127322101345 Z: 1.0 Stamp: 2020-07-20 16:02:09.888
X: -0.02 Y: -0.0 Z: 0.0 Stamp: 2020-07-20 16:02:09.904 | X: 4.17 Y: 1.0923127322101345 Z: 1.0 Stamp: 2020-07-20 16:02:09.904
X: -0.01 Y: 0.05 Z: 0.01 Stamp: 2020-07-20 16:02:09.920 | X: 4.17 Y: 1.0923127322101345 Z: 1.0 Stamp: 2020-07-20 16:02:09.920
X: -0.02 Y: 0.02 Z: -0.02 Stamp: 2020-07-20 16:02:09.951 | X: 4.17 Y: 1.0923127322101345 Z: 1.0 Stamp: 2020-07-20 16:02:09.951
X: -0.01 Y: -0.0 Z: -0.0 Stamp: 2020-07-20 16:02:09.966 | X: 4.17 Y: 1.0923127322101345 Z: 1.0 Stamp: 2020-07-20 16:02:09.966
X: -0.0 Y: 0.0 Z: -0.0 Stamp: 2020-07-20 16:02:09.982 | X: 4.17 Y: 1.0923127322101345 Z: 1.0 Stamp: 2020-07-20 16:02:09.982
X: -0.0 Y: -0.0 Z: 0.0 Stamp: 2020-07-20 16:02:10.013 | X: 4.17 Y: 1.0923127322101345 Z: 1.0 Stamp: 2020-07-20 16:02:10.013
X: -0.0 Y: 0.0 Z: -0.0 Stamp: 2020-07-20 16:02:10.045 | X: 4.17 Y: 1.0923127322101345 Z: 1.0 Stamp: 2020-07-20 16:02:10.045
X: -0.0 Y: -0.0 Z: 0.0 Stamp: 2020-07-20 16:02:10.060 | X: 4.17 Y: 1.0923127322101345 Z: 1.0 Stamp: 2020-07-20 16:02:10.060
X: -0.0 Y: 0.0 Z: -0.0 Stamp: 2020-07-20 16:02:10.091 | X: 4.17 Y: 1.0923127322101345 Z: 1.0 Stamp: 2020-07-20 16:02:10.091
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:02:10.107 | X: 4.17 Y: 1.0923127322101345 Z: 1.0 Stamp: 2020-07-20 16:02:10.107
X: -0.0 Y: 0.0 Z: -0.0 Stamp: 2020-07-20 16:02:10.123 | X: 4.17 Y: 1.0923127322101345 Z: 1.0 Stamp: 2020-07-20 16:02:10.123
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:02:10.138 | X: 4.17 Y: 1.0923127322101345 Z: 1.0 Stamp: 2020-07-20 16:02:10.138
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:02:10.170 | X: 4.17 Y: 1.0923127322101345 Z: 1.0 Stamp: 2020-07-20 16:02:10.170
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:02:10.185 | X: 4.17 Y: 1.0923127322101345 Z: 1.0 Stamp: 2020-07-20 16:02:10.185
X: -0.0 Y: -0.0 Z: 0.0 Stamp: 2020-07-20 16:02:10.216 | X: 4.17 Y: 1.0923127322101345 Z: 1.0 Stamp: 2020-07-20 16:02:10.216
X: -0.0 Y: -0.0 Z: -0.0 Stamp: 2020-07-20 16:02:10.232 | X: 4.17 Y: 1.0923127322101345 Z: 1.0 Stamp: 2020-07-20 16:02:10.232
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:02:10.248 | X: 4.17 Y: 1.0923127322101345 Z: 1.0 Stamp: 2020-07-20 16:02:10.248
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:02:10.279 | X: 4.17 Y: 1.0923127322101345 Z: 1.0 Stamp: 2020-07-20 16:02:10.279
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:02:10.295 | X: 4.17 Y: 1.0923127322101345 Z: 1.0 Stamp: 2020-07-20 16:02:10.295
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:02:10.310 | X: 4.17 Y: 1.0923127322101345 Z: 1.0 Stamp: 2020-07-20 16:02:10.310
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:02:10.342 | X: 4.17 Y: 1.0923127322101345 Z: 1.0 Stamp: 2020-07-20 16:02:10.342
X: -0.0 Y: -0.0 Z: -0.0 Stamp: 2020-07-20 16:02:10.357 | X: 4.17 Y: 1.0923127322101345 Z: 1.0 Stamp: 2020-07-20 16:02:10.357
X: -0.0 Y: 0.0 Z: -0.0 Stamp: 2020-07-20 16:02:10.373 | X: 4.17 Y: 1.0923127322101345 Z: 1.0 Stamp: 2020-07-20 16:02:10.373
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:02:10.404 | X: 4.17 Y: 1.0923127322101345 Z: 1.0 Stamp: 2020-07-20 16:02:10.404
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:02:10.420 | X: 4.17 Y: 1.0923127322101345 Z: 1.0 Stamp: 2020-07-20 16:02:10.420
X: -0.0 Y: -0.0 Z: 0.0 Stamp: 2020-07-20 16:02:10.435 | X: 4.17 Y: 1.0923127322101345 Z: 1.0 Stamp: 2020-07-20 16:02:10.435
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:02:10.451 | X: 4.17 Y: 1.0923127322101345 Z: 1.0 Stamp: 2020-07-20 16:02:10.451
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:02:10.482 | X: 4.17 Y: 1.0923127322101345 Z: 1.0 Stamp: 2020-07-20 16:02:10.482
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:02:10.498 | X: 4.17 Y: 1.0923127322101345 Z: 1.0 Stamp: 2020-07-20 16:02:10.498
X: -0.0 Y: -0.0 Z: 0.0 Stamp: 2020-07-20 16:02:10.529 | X: 4.17 Y: 1.0923127322101345 Z: 1.0 Stamp: 2020-07-20 16:02:10.529
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:02:10.545 | X: 4.17 Y: 1.0923127322101345 Z: 1.0 Stamp: 2020-07-20 16:02:10.545
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:02:10.576 | X: 4.17 Y: 1.0923127322101345 Z: 1.0 Stamp: 2020-07-20 16:02:10.576
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:02:10.591 | X: 4.17 Y: 1.0923127322101345 Z: 1.0 Stamp: 2020-07-20 16:02:10.591
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:02:10.607 | X: 4.17 Y: 1.0923127322101345 Z: 1.0 Stamp: 2020-07-20 16:02:10.607
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:02:10.638 | X: 4.17 Y: 1.0923127322101345 Z: 1.0 Stamp: 2020-07-20 16:02:10.638
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:02:10.654 | X: 4.17 Y: 1.0923127322101345 Z: 1.0 Stamp: 2020-07-20 16:02:10.654
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:03:59.247 | X: 3.236814126925975 Y: 0.9 Z: 1.0 Stamp: 2020-07-20 16:03:59.247
X: -0.17 Y: -0.01 Z: 0.0 Stamp: 2020-07-20 16:04:00.154 | X: 3.003533755220764 Y: 0.9 Z: 1.0 Stamp: 2020-07-20 16:04:00.154
X: 0.02 Y: 0.01 Z: 0.0 Stamp: 2020-07-20 16:04:00.169 | X: 3.003533755220764 Y: 0.9 Z: 1.0 Stamp: 2020-07-20 16:04:00.169
X: 0.12 Y: 0.01 Z: -0.0 Stamp: 2020-07-20 16:04:00.185 | X: 2.9918356709071965 Y: 0.9 Z: 1.0 Stamp: 2020-07-20 16:04:00.185
X: 0.03 Y: -0.0 Z: 0.0 Stamp: 2020-07-20 16:04:00.200 | X: 2.9918356709071965 Y: 0.9 Z: 1.0 Stamp: 2020-07-20 16:04:00.216
X: 0.01 Y: -0.01 Z: -0.0 Stamp: 2020-07-20 16:04:00.216 | X: 2.9918356709071965 Y: 0.9 Z: 1.0 Stamp: 2020-07-20 16:04:00.216
X: 0.02 Y: -0.01 Z: 0.0 Stamp: 2020-07-20 16:04:00.232 | X: 2.9830505039487765 Y: 0.9 Z: 1.0 Stamp: 2020-07-20 16:04:00.247
X: 0.01 Y: 0.02 Z: 0.01 Stamp: 2020-07-20 16:04:00.263 | X: 2.9711484504836045 Y: 0.9 Z: 1.0 Stamp: 2020-07-20 16:04:00.263
X: 0.11 Y: 0.04 Z: 0.0 Stamp: 2020-07-20 16:04:00.279 | X: 2.9652353323050957 Y: 0.9 Z: 1.0 Stamp: 2020-07-20 16:04:00.279
X: -0.01 Y: 0.03 Z: 0.0 Stamp: 2020-07-20 16:04:00.294 | X: 2.9652353323050957 Y: 0.9 Z: 1.0 Stamp: 2020-07-20 16:04:00.294
