-2.26,-2.2,-1.1
-2.26,-2.26,-1.16
-2.26,-2.32,-1.22
-2.2,-2.2,-1.16
-2.2,-2.2,-1.1
-2.26,-2.2,-1.1
-2.2,-2.2,-1.16
-2.26,-2.2,-1.16
-2.26,-2.26,-1.1
-2.26,-2.26,-1.16
-2.26,-2.26,-1.16
-2.2,-2.2,-1.1
-2.26,-2.2,-1.16
-2.2,-2.14,-1.16
-2.26,-2.26,-1.16
-2.26,-2.2,-1.1
-2.26,-2.14,-1.16
-2.2,-2.2,-1.16
-2.2,-2.2,-1.16
-2.2,-2.2,-1.1
-2.2,-2.26,-1.1
-2.2,-2.26,-1.16
-2.2,-2.2,-1.16
-2.26,-2.26,-1.16
-2.32,-2.32,-1.16
-2.26,-2.2,-1.16
-2.2,-2.2,-1.16
-2.26,-2.2,-1.16
-2.2,-2.14,-1.1
-2.26,-2.14,-1.1
-2.26,-2.26,-1.16
-2.2,-2.2,-1.16
-2.26,-2.2,-1.22
-2.14,-2.2,-1.16
-2.26,-2.2,-1.16
-2.26,-2.2,-1.1
-2.26,-2.2,-1.16
-2.26,-2.2,-1.16
-2.2,-2.2,-1.16
-2.26,-2.26,-1.16
-2.26,-2.26,-1.16
-2.2,-2.26,-1.16
-2.26,-2.2,-1.16
-2.26,-2.2,-1.1
-2.26,-2.2,-1.1
-2.2,-2.14,-1.1
-2.26,-2.2,-1.1
-2.26,-2.2,-1.1
-2.2,-2.2,-1.16
-2.2,-2.2,-1.16
-2.26,-2.2,-1.1
-2.26,-2.2,-1.16
-2.26,-2.2,-1.16
-2.26,-2.2,-1.16
-2.2,-2.2,-1.16
-2.32,-2.26,-1.16
-2.26,-2.2,-1.16
-2.2,-2.2,-1.1
-2.26,-2.26,-1.16
-2.2,-2.26,-1.22
-2.2,-2.2,-1.16
-2.2,-2.2,-1.22
-2.26,-2.2,-1.22
-2.26,-2.2,-1.16
-2.2,-2.14,-1.1
-2.26,-2.2,-1.1
-2.26,-2.2,-1.1
-2.2,-2.2,-1.1
-2.2,-2.26,-1.1
-2.26,-2.26,-1.16
-2.2,-2.26,-1.16
-2.26,-2.26,-1.22
-2.14,-2.2,-1.16
-2.26,-2.2,-1.16
-2.26,-2.14,-1.1
-2.26,-2.26,-1.16
-2.26,-2.2,-1.16
-2.26,-2.2,-1.16
-2.26,-2.26,-1.16
-2.26,-2.26,-1.1
-2.26,-2.26,-1.1
-2.26,-2.26,-1.1
-2.26,-2.2,-1.16
-2.26,-2.14,-1.16
-2.26,-2.14,-1.16
-2.2,-2.2,-1.1
-2.26,-2.2,-1.1
-2.2,-2.2,-1.16
-2.2,-2.2,-1.16
-2.2,-2.2,-1.16
-2.26,-2.2,-1.16
-2.26,-2.2,-1.16
-2.2,-2.2,-1.16
-2.26,-2.2,-1.16
-2.26,-2.2,-1.16
-2.26,-2.38,-1.16
-2.2,-2.56,-1.28
-2.26,-1.89,-1.4
-2.44,-1.71,-1.34
-2.87,-2.32,-1.65
-3.11,-2.38,-1.28
-2.26,-2.14,-1.16
-2.32,-2.56,-1.22
-2.2,-2.08,-1.16
-2.26,-2.2,-1.22
-2.26,-2.32,-1.22
-2.2,-2.2,-1.16
-2.2,-2.26,-1.16
1.16,-2.5,-1.04
1.46,-3.23,-0.85
-1.65,-2.08,-1.22
-1.77,-1.59,-1.16
-2.26,-2.14,-1.16
-2.2,-2.2,-1.1
-2.14,-2.2,-1.16
-2.26,-2.14,-1.16
-2.32,-2.14,-1.1
-2.26,-2.2,-1.16
-2.26,-2.26,-1.22
-2.26,-2.26,-1.16
-2.26,-2.26,-1.16
-2.2,-2.26,-1.16
-2.26,-2.2,-1.1
-2.26,-2.26,-1.16
-2.26,-2.26,-1.16
-2.26,-2.14,-1.16
-2.26,-2.2,-1.16
-2.26,-2.2,-1.1
-2.2,-2.2,-1.16
-2.26,-2.2,-1.1
-2.26,-2.14,-1.16
-2.2,-2.2,-1.1
-2.26,-2.26,-1.16
-2.26,-2.26,-1.22
-2.2,-2.2,-1.16
-2.32,-2.2,-1.16
-2.26,-2.26,-1.22
-2.26,-2.87,-0.79
-2.81,-1.95,-0.61
-2.56,-1.28,-0.85
-2.32,-1.04,-1.04
-2.2,-1.65,-1.04
-2.56,-11.54,-1.04
-1.59,-4.94,-1.16
-1.59,1.77,-1.34
-0.85,-0.06,-1.34
-0.24,-7.63,-1.46
-3.05,-0.79,-1.89
-3.42,0.98,-1.59
-2.56,2.87,-1.83
-2.14,-1.77,-2.01
-2.81,-10.68,-1.77
-2.01,-0.73,-2.08
-2.38,0.73,-2.32
-1.83,-1.34,-2.08
-2.81,-2.38,-2.32
-0.98,-2.5,-2.56
-3.72,-1.1,-2.38
-2.75,-1.4,-2.62
-2.26,-1.16,-2.69
-2.69,-13.31,-2.75
-1.59,1.46,-4.27
-2.2,1.28,-3.05
-0.92,1.22,-3.05
-3.17,-4.46,-2.56
-1.65,-3.91,-3.91
-4.03,0.85,-3.05
-2.56,2.93,-3.23
-0.55,-1.65,-3.36
-3.97,-9.83,-2.81
-1.1,0.06,-2.81
-1.1,0.06,-2.81
-3.3,-2.81,-2.93
-1.95,-1.4,-3.05
-0.92,-3.6,-3.3
-3.66,-0.12,-2.75
-2.81,0.18,-3.05
-1.22,-2.81,-2.99
-3.36,-6.41,-2.69
-2.26,2.01,-2.93
-0.98,-3.91,-2.99
-4.15,-0.18,-2.44
-1.89,12.02,-2.81
-1.34,21.0,-2.69
4.15,8.24,-1.95
-7.87,-26.37,-1.71
-2.2,-15.5,-1.89
-2.14,-14.4,-0.61
-0.67,-7.51,-0.55
-1.28,-6.35,-0.06
-1.83,3.66,0.67
-3.72,5.49,1.04
-4.64,10.5,1.16
0.61,12.33,3.17
0.18,-0.31,1.59
-4.58,-6.1,0.79
-0.98,-5.37,1.16
-1.04,-6.1,0.12
-2.56,-4.64,0.61
-3.78,-2.75,0.73
2.81,1.22,1.22
-4.7,-3.72,0.37
-2.14,-3.36,0.79
-1.77,-3.6,4.46
-0.79,-9.58,8.91
-4.76,-17.09,-1.77
-0.67,5.31,-0.67
-2.32,-2.08,-1.22
-2.01,-2.32,-0.85
-1.95,-2.62,-0.92
-1.89,-2.44,-1.22
-2.56,-2.75,-1.28
-2.56,-2.08,-1.16
-1.34,-0.12,-1.04
-2.14,-1.71,-0.98
-1.89,-2.38,-1.16
-2.5,-2.56,-0.98
-2.26,-2.38,-0.73
-2.08,-2.44,-0.73
-2.2,-1.53,-0.61
-2.38,-4.09,-0.61
-2.62,-2.81,-0.92
-2.14,-1.59,-1.1
-1.77,-0.92,-1.16
-1.77,-1.28,-1.4
-2.2,-2.5,-1.46
-1.83,-2.14,-1.65
-2.38,-1.65,-1.22
-2.69,-2.32,-1.28
-2.32,-2.08,-1.34
-1.1,0.79,-0.92
-2.32,-1.53,-1.04
-2.08,-0.18,-0.92
-1.4,-5.74,-0.31
-2.44,0.85,-1.04
-2.2,0.61,-0.73
-7.51,-12.76,-0.12
-3.85,-7.93,-1.53
-2.2,-3.11,-1.46
-2.62,-2.62,-1.04
-3.48,-0.79,-1.34
-4.58,0.24,-0.37
-2.44,-3.11,0.92
-2.01,-3.05,-0.18
-3.97,-1.89,0.98
-3.72,-0.18,0.67
-3.91,-2.14,0.92
-5.55,1.34,-0.18
-3.17,2.2,0.43
-1.16,-2.75,0.79
-0.31,-7.63,0.79
-8.18,7.87,1.16
-1.77,-6.53,0.06
-3.23,-3.11,0.12
0.18,-6.1,0.0
-2.26,-4.52,0.0
-2.93,-3.66,-0.18
-3.17,-0.31,0.0
-5.92,-8.18,-0.61
-2.69,-8.97,-0.61
-2.08,2.2,-0.98
-1.83,-1.59,-0.92
-2.38,-5.31,-0.98
-2.26,-8.12,-1.04
-2.44,0.79,-1.59
-2.81,6.77,-1.53
-0.85,-2.62,-1.34
-0.49,-4.09,-1.4
-2.14,2.5,-1.1
-1.53,2.5,-1.65
-1.53,2.5,-1.65
-1.1,-27.53,-5.86
-3.78,-7.75,-1.95
-2.32,-0.06,-1.16
-3.3,1.71,-1.53
-0.98,7.87,-1.28
-2.38,6.9,-1.59
-2.01,-2.14,-0.55
-2.38,-3.17,-0.37
-3.48,-9.58,-0.24
-1.83,-27.59,-0.55
-2.75,-28.5,-0.55
-1.1,1.1,-0.67
-2.26,0.24,-0.24
-3.72,-5.37,0.37
-3.42,6.9,0.67
-4.39,-9.22,0.98
0.49,3.66,-0.61
-2.56,-2.01,-0.12
-2.26,-2.87,0.06
-1.4,11.35,-0.61
-1.83,12.27,-1.53
-2.14,17.76,-1.22
-1.22,20.08,-2.32
-1.89,-3.6,-1.34
-0.73,4.64,-2.69
-3.05,-3.6,-1.89
-1.77,0.12,-1.4
-2.08,0.31,-1.46
-2.01,-1.34,-1.71
-1.22,-0.92,-1.4
-3.11,0.24,-1.1
-2.87,-3.17,-1.34
-1.89,-2.56,-1.1
-1.77,-1.28,-1.1
-1.71,-1.95,-0.98
-2.44,-3.17,-1.1
-2.5,-0.98,-1.16
-2.38,-1.22,-1.4
-2.26,-1.77,-1.4
-2.44,-2.14,-1.34
-2.26,-1.53,-1.28
-2.08,-4.33,-1.53
-1.83,-2.5,-1.16
-2.32,-2.14,-1.34
-2.56,-1.89,-1.22
-2.38,-2.56,-1.4
-2.26,-2.26,-1.22
-1.28,-3.17,-1.1
-1.83,-2.56,-0.92
-2.56,-2.14,-0.85
-2.69,-1.83,-2.38
-2.44,-2.14,-2.56
-2.5,-2.99,-2.62
-2.62,-2.87,-2.75
-2.08,-0.61,-2.99
-2.01,0.31,-2.93
-2.87,-1.53,-2.81
-1.83,-2.81,-2.69
-2.14,-2.87,-2.62
-2.08,-0.24,-2.69
-2.62,-0.85,-2.44
-2.01,0.43,-2.75
-1.95,0.85,-2.93
-2.2,1.22,-2.75
-2.38,3.05,-3.11
-0.55,4.94,-4.09
-2.81,-7.26,-4.88
-0.98,-1.59,-1.59
-2.5,-3.78,-3.42
-1.1,-0.49,-3.78
-2.93,-4.21,-2.69
-0.85,0.67,-2.69
-1.71,-1.65,-2.32
-2.62,-3.48,-2.38
-1.46,-7.69,-2.56
-2.69,-3.97,-2.44
-3.66,-2.99,-1.59
-1.83,-1.59,-1.89
0.49,-1.04,-1.71
-2.01,-1.71,-1.59
-1.77,-1.71,-1.34
-2.69,-2.5,-1.77
-2.69,-6.41,-1.16
-1.65,-3.54,-1.04
-2.87,-2.69,-1.59
0.61,-2.75,-2.32
0.0,-20.87,0.73
-3.54,-7.57,2.08
-3.72,1.34,0.49
-1.89,1.04,-0.49
-1.28,-2.81,-0.31
-3.97,-10.68,0.55
-1.22,-4.15,0.12
-1.95,4.15,0.06
-1.95,4.15,0.06
-3.11,-0.73,-0.06
-1.22,-4.58,0.0
-3.23,0.85,-0.18
-2.93,1.34,-0.49
-2.26,-1.65,-0.55
-3.05,-8.91,-0.43
-1.71,-2.75,-0.49
-2.2,-3.91,-0.55
-1.1,-2.2,-0.67
-1.83,-1.95,-0.67
-2.5,-1.95,-0.61
-2.87,-0.06,-0.92
-2.2,0.06,-0.98
-1.65,-2.81,-0.98
-2.93,-5.13,-0.18
-2.44,-4.15,-0.61
-2.32,-2.81,-1.1
-2.2,-2.26,-1.16
-2.2,-1.95,-1.16
-2.14,-1.77,-1.16
-2.14,-1.83,-1.16
-2.2,-2.14,-1.16
-2.2,-2.2,-1.22
-2.26,-2.32,-1.22
-2.26,-2.32,-1.16
-2.32,-2.26,-1.16
-2.26,-2.2,-1.22
-2.26,-2.2,-1.16
-2.26,-2.26,-1.1
-2.26,-2.26,-1.16
-2.2,-2.2,-1.1
-2.32,-2.2,-1.16
-2.2,-2.2,-1.16
-2.26,-2.26,-1.22
-2.26,-2.2,-1.16
-2.26,-2.14,-1.1
-2.26,-2.2,-1.16
-2.26,-2.2,-1.1
-2.32,-2.2,-1.1
-2.2,-2.2,-1.16
-2.2,-2.14,-1.1
-2.2,-2.2,-1.1
-2.26,-2.2,-1.16
-2.26,-2.2,-1.22
-2.26,-2.2,-1.16
-2.2,-2.2,-1.22
-2.2,-2.2,-1.16
-2.2,-2.2,-1.16
-2.32,-2.2,-1.16
-2.32,-2.2,-1.16
-2.2,-2.2,-1.1
-2.26,-2.2,-1.16
-2.32,-2.26,-1.16
-2.26,-2.2,-1.1
-2.26,-2.2,-1.1
-2.26,-2.2,-1.1
-2.26,-2.2,-1.16
-2.26,-2.2,-1.1
-2.32,-2.26,-1.1
-2.32,-2.2,-1.16
-2.26,-2.2,-1.16
-2.2,-2.26,-1.1
-2.2,-2.2,-1.16
-2.26,-2.2,-1.16
-2.26,-2.26,-1.1
-2.26,-2.44,-1.16
-2.38,-4.09,-1.28
-2.38,-7.02,-1.16
-1.65,-2.87,-1.22
-1.71,0.49,-0.98
-1.65,3.17,-1.16
-2.32,-2.01,-1.04
-1.22,-0.61,-1.16
-3.72,-0.61,-0.85
-3.3,2.14,-0.92
-2.32,-0.24,-1.04
-3.85,-9.77,-1.1
-1.89,-4.21,-1.04
-2.56,-2.93,-1.04
-2.81,-2.38,-1.1
-2.08,-1.89,-1.04
-2.75,-1.83,-1.1
-2.5,-1.46,-1.1
-2.56,-1.65,-0.98
-1.89,-2.26,-1.04
-2.08,-2.5,-0.98
-2.08,-13.61,-0.98
-1.77,-3.17,-1.1
-1.83,3.78,-0.98
-0.18,-0.92,-1.1
-3.54,0.37,-1.04
-1.28,-6.29,-1.04
-3.66,-0.31,-0.98
-3.3,2.32,-1.1
-2.32,-0.55,-1.16
-2.75,-7.02,-1.16
-2.38,-8.36,-1.1
-2.38,2.75,-1.28
-1.4,-0.67,-1.28
-2.99,-1.4,-0.85
-2.75,-1.83,-0.67
-2.08,-2.81,-0.31
-2.14,-2.26,-1.04
-2.14,-2.26,-1.28
-1.95,-2.44,-0.85
-2.08,-2.2,-1.28
-2.01,-2.44,-0.98
-2.26,-2.2,-1.16
-2.26,-2.2,-1.16
-2.26,-2.14,-1.16
-2.26,-2.2,-1.16
-2.26,-2.2,-1.22
-2.26,-2.2,-1.16
-2.32,-2.14,-1.16
-2.32,-2.2,-1.16
-2.2,-2.2,-1.1
-2.2,-2.2,-1.16
-2.2,-2.2,-1.16
-2.26,-2.2,-1.16
-2.26,-2.14,-1.16
-2.26,-2.2,-1.22
-2.26,-2.26,-1.22
-2.2,-2.2,-1.16
-2.26,-2.2,-1.1
-2.26,-2.2,-1.1
-2.2,-2.26,-1.16
-2.26,-2.2,-1.16
-2.26,-2.2,-1.1
-2.26,-2.2,-1.22
-2.32,-2.14,-1.16
-2.32,-2.14,-1.16
-2.32,-2.2,-1.16
-2.26,-2.26,-1.16
-2.32,-2.2,-1.1
-2.32,-2.14,-1.16
-2.26,-2.14,-1.16
